client_id,sex,viloyat_id,tuman_id,mfy_id,client_type,job_name,salary,total_client_family_salary,occupation_status,family_status,family_members_count,home_type,home_owner,client_monthly_expenditure,product_price,final_produt_price,status
2106,-0.8035011108192189,-0.20266852143435515,0.05050174482344899,0.5318100738928441,-0.7652498554210426,1.5268246255488833,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012282576456079271,-0.4587576877406765,-0.1124567227746927,0.6625981073322651,2.034831854782913,2.750279590172505,1
809,-0.8035011108192189,-0.20266852143435515,-0.28147211037897574,0.15409925599769503,1.3067627428035213,1.5268246255488833,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,3.498271462566399,-0.012444650875135752,-0.4587576877406765,-0.1124567227746927,-0.3256490084618402,-0.5034278319195215,-0.664163562700814,0
793,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.42843658688996117,1.3067627428035213,-0.7611502643272215,0.15088520947378534,0.01991796349780379,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,0.06964983785580192,-0.03327208691623636,-0.031714458804725364,0
5246,-0.034690237156996595,4.818922088897628,4.603286044742417,0.6436246829695749,-0.7652498554210426,0.7635726830595473,0.07131227247220605,0.006446766185114028,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.286119123830076,0.0915961096906973,0.136257069541959,1
2632,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.5616293489898295,1.3067627428035213,0.687259609936083,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,2.187796803616914,-0.1124567227746927,0.06964983785580192,-0.7733132163000781,-1.0272108535617217,0
308,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.23951517528251287,-0.7652498554210426,-0.2612565909089129,-0.20947455418609007,-0.0489605004283387,-0.18793639429397563,-0.2858554605326088,-0.01221774668845668,-0.4587576877406765,-0.1124567227746927,0.6625981073322651,0.1175846869055287,0.1712166601579145,0
6859,-0.8035011108192189,-0.20266852143435515,-0.28147211037897574,0.14813540097829794,-0.7652498554210426,-0.5496567871117833,-0.09137345517150905,-0.02638688620044326,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,0.07398446325761973,0.11256604774096657,0
6238,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.1838525284348067,1.3067627428035213,-0.19716765841938616,-0.09137345517150905,-0.02638688620044326,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.33062561219497555,-0.4317116354883103,0
5612,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,0.5994004307793444,-0.7652498554210426,1.789589248755943,0.12060287639312353,0.01412985728552291,-0.18793639429397563,-0.2858554605326088,-0.012282576456079271,-0.4587576877406765,-0.1124567227746927,0.6625981073322651,3.1611709656872278,4.26542041094366,0
6698,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.3926534567735786,-0.7652498554210426,-0.7611502643272215,-0.21553102080222242,-0.05011812167079488,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,-0.4587576877406765,-0.1124567227746927,-0.4442386623571328,0.2972176083349137,0.41285718331574,0
825,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.26138264368696884,-0.7652498554210426,-0.7611502643272215,-0.06109112209084726,-0.02059877998816238,-0.18793639429397563,3.498271462566399,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,0.06964983785580192,0.09098855048030423,0.13543978658357625,0
6424,-0.8035011108192189,-0.20266852143435515,-0.21574749578742358,0.16760924227999435,-0.7652498554210426,-0.3343889406548193,0.059409819239628875,0.002433535429635678,-0.18793639429397563,-0.2858554605326088,-0.012379148463798917,-0.4587576877406765,-0.1124567227746927,-0.0036679179536781015,-0.2275205901973923,-0.29301572575503154,1
5801,-0.8035011108192189,4.818922088897628,4.603286044742417,-1.5237319561260194,-0.7652498554210426,0.5334461719612188,-0.09137345517150905,-0.02638688620044326,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,0.030119953224037717,-0.16494476233292146,-0.20883930830390815,0
4719,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.27331035372576307,-0.7652498554210426,1.3409667213292558,0.33257920795775614,0.054646600771489084,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,2.187796803616914,-0.1124567227746927,-0.4442386623571328,1.2180543317787513,1.6515581175616805,0
3259,1.2445533509971605,-0.20266852143435515,-0.38425370352688987,0.007274412349028897,0.18411914624116243,-0.7611502643272215,-0.05397912302837686,-0.012967262634560304,-0.18793639429397563,-0.2858554605326088,-0.012400094651043348,0.9751802406395926,-0.1124567227746927,2.728763995486778,-0.51882168951247,-0.6848712357296658,1
5316,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.19776819014673325,-0.7652498554210426,-0.7611502643272215,-0.22461572072642097,-0.05185455353447914,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.286119123830076,-0.08559235529372712,-0.1020951937050629,1
6420,1.2445533509971605,-0.20266852143435515,0.19277625419591674,0.4344004419093582,1.3067627428035213,-0.7611502643272215,-0.12165578825217085,-0.032174992412724146,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,0.030119953224037717,-0.7823239291873125,-1.0393319801278909,0
4167,1.2445533509971605,-0.20266852143435515,0.05050174482344899,0.26542454969310736,1.3067627428035213,-0.7611502643272215,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,0.030119953224037717,-0.8186574488939034,-1.0882074904753476,0
5883,-0.8035011108192189,-0.20266852143435515,0.14535141773842747,0.3210871965408135,-0.7652498554210426,-0.7611502643272215,-0.030808789010185456,-0.02638688620044326,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.18823949175109456,-0.3219055674653938,-0.4199815130049207,0
1209,-0.8035011108192189,-0.20266852143435515,-0.28147211037897574,0.13819564261263614,1.3067627428035213,-0.19716765841938616,0.02975587715113814,0.054646600771489084,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.4133207030471763,-0.5429522970391215,0
5216,1.2445533509971605,-0.20266852143435515,0.14535141773842747,0.2952438247900928,-0.7652498554210426,-0.6137457196013101,0.09032054331246174,0.008341751073242028,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.286119123830076,-0.6631499845496946,-0.8790203061882332,0
6395,1.1645156835476114,4.818922088897628,4.603286044742417,0.6275425096403918,-0.7652498554210426,1.2772916023186829,-0.22999815510163196,-0.052883341566146616,-0.18793639429397563,-0.2858554605326088,-0.012382354645306489,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.133674040654359,-0.16677422643693526,1
6129,-0.8035011108192189,-0.20266852143435515,0.14535141773842747,0.2912679214438281,1.3067627428035213,-0.7611502643272215,-0.22764395403448714,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,-0.4587576877406765,-0.1124567227746927,-0.4442386623571328,-0.6410592045680875,-0.8493039958969796,0
2716,1.2445533509971605,-0.20266852143435515,0.19277625419591674,0.5695811556823589,1.3067627428035213,-0.6201546128502627,-0.09137345517150905,-0.02638688620044326,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.35911109164494276,-0.4700300356007163,0
5126,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.24746698197504233,-0.7652498554210426,-0.7611502643272215,-0.09137345517150905,-0.02638688620044326,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.286119123830076,1.8546175970382224,2.5078570588491202,1
4263,-0.023963876343263912,-0.20266852143435515,-0.23650848942344205,0.03352917282555612,-0.7652498554210426,0.8981087583453105,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.01235974408353578,-0.4587576877406765,-0.1124567227746927,0.11683931222170957,-0.17159179109951203,-0.21778082913329277,1
5521,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.3827136984079168,1.3067627428035213,0.5334461719612188,0.06003821023179994,0.002553644860961147,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.3256490084618402,0.21873720576867753,0.30728608096523374,0
5737,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.2633705953601012,-0.7652498554210426,-0.7611502643272215,-0.15193812133283266,-0.03796309862500503,-0.18793639429397563,-0.2858554605326088,-0.012477065758947048,-0.4587576877406765,-0.1124567227746927,-0.6023582008841897,0.12281671374327778,0.17825473364794825,1
6255,-0.8035011108192189,4.818922088897628,4.603286044742417,-1.5416235211842106,-0.7652498554210426,0.34758826774159124,-0.0005264559295236583,-0.009022567563600616,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,-0.4587576877406765,-0.1124567227746927,-0.4442386623571328,0.03212824855562711,0.056261459820696545,0
2112,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.4324124902362259,-0.7652498554210426,-0.7611502643272215,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012509480642758343,-0.4587576877406765,-0.1124567227746927,-0.7604777394112465,-0.8215641304704306,-1.0921175313031442,1
5824,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.2057199968392627,-0.7652498554210426,-0.7611502643272215,-0.12165578825217085,-0.05011812167079488,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.3256490084618402,-0.7422117234312363,-0.9853734167042989,0
1723,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.1679489150497478,1.3067627428035213,-0.7611502643272215,0.09032054331246174,0.008341751073242028,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,2.187796803616914,-0.1124567227746927,-0.286119123830076,0.043028304467604354,0.07092411292493353,1
1989,-0.8035011108192189,-0.20266852143435515,0.14535141773842747,0.3310269549064754,-0.7652498554210426,1.5268246255488833,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012282576456079271,-0.4587576877406765,-0.1124567227746927,0.3463590302781514,0.10712063323003054,0.157140513177847,0
4515,-0.8035011108192189,-0.20266852143435515,0.14535141773842747,0.3310269549064754,1.3067627428035213,-0.7611502643272215,0.15088520947378534,0.01991796349780379,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.3149295316817283,-0.41059741501820907,0
6892,1.0446899284036382,-0.20266852143435515,-0.4063788130938869,-0.13767672621832872,-0.7652498554210426,1.5059695040161105,0.06667925506956834,0.007776907344967676,-0.18793639429397563,-0.2858554605326088,-0.0124059094509494,-0.4587576877406765,-0.1124567227746927,-0.2909305946399629,0.9592688685337083,1.303442336631432,1
2679,-0.7795253344790434,-0.20266852143435515,-0.4711714562089327,-0.27450705140166226,-0.7652498554210426,-0.7611502643272215,-0.09349960116930041,-0.015352579396777557,-0.18793639429397563,-0.2858554605326088,-0.012476686290520383,-0.4587576877406765,-0.1124567227746927,-0.003812246176967647,-0.2767429545794793,-0.3592291892210159,1
2619,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.25144288532130704,1.3067627428035213,-0.7611502643272215,0.21144987563510892,0.03149417592236556,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.44529420038897616,-0.5859627461448834,0
2819,-0.8035011108192189,-0.20266852143435515,-0.16860945727441506,0.044874519505262944,-0.7652498554210426,-0.3950601509156787,-0.045341363161894584,-0.017588401717248618,-0.18793639429397563,-0.2858554605326088,-0.012357776884406944,-0.4587576877406765,-0.1124567227746927,0.2040642632257113,-0.4441213071858086,-0.5843849811953049,1
2086,0.30864281123125625,-0.20266852143435515,0.16702340210932842,0.32255031318340155,0.3599039236848879,-0.05658973879645468,-0.08876768560738335,-0.02588882447707096,-0.18793639429397563,-0.2858554605326088,-0.012403868169984353,-0.4587576877406765,-0.1124567227746927,0.03035161568255418,0.24560560293701028,0.3434291971407417,1
4513,-0.8035011108192189,-0.20266852143435515,-0.22775176519244833,0.4256744323987439,-0.7652498554210426,0.3064494123380659,-0.06377136410357816,-0.021111076230429487,-0.18793639429397563,-0.2858554605326088,-0.01246194054073368,-0.4587576877406765,-0.1124567227746927,-0.5285775099540145,1.412203465764379,1.9127257138665048,1
80,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.17590072174227725,-0.7652498554210426,1.5268246255488833,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,2.187796803616914,-0.1124567227746927,-0.3256490084618402,-0.4779943681249079,-0.6299507054575944,1
2499,1.2445533509971605,-0.20266852143435515,0.19277625419591674,0.3409667132721372,-0.7652498554210426,-0.7611502643272215,-0.2730667874441521,-0.06111551189791613,-0.18793639429397563,-0.2858554605326088,0.0,5.876531464460633e-16,8.892309639891499,0.0,-0.4133207030471763,-0.5429522970391215,0
858,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.2554187886675718,-0.7652498554210426,-0.19716765841938616,0.02975587715113814,0.008341751073242028,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,0.0,0.30462964635505824,0.42282778742662114,0
2971,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.16993686672288016,-0.7652498554210426,-0.7611502643272215,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,2.187796803616914,-0.1124567227746927,-0.286119123830076,-0.6894554528172665,1.1178375445674542,1
5722,-0.8035011108192189,-0.20266852143435515,-0.28147211037897574,0.6828944010509036,-0.7652498554210426,-0.7611502643272215,-0.0005264559295236583,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,2.187796803616914,-0.1124567227746927,-0.3256490084618402,-0.454014245118558,-0.597692868628273,0
4944,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.23355132026311579,-0.7652498554210426,-0.7611502643272215,-0.22764395403448714,-0.05243336415570723,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,0.030119953224037717,0.12586872939863142,0.1823602765171346,0
4405,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.5556654939704324,-0.7652498554210426,-0.7611502643272215,-0.0005264559295236583,-0.061115523474128554,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,2.187796803616914,-0.1124567227746927,-0.12799958530301914,-0.5032824978406951,-0.6639680606594242,1
1963,-0.8035011108192189,-0.20266852143435515,-0.3965716027966789,-0.14260598041462708,-0.7652498554210426,0.04936517365512616,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,2.95713706425364,-0.012407600626548361,1.809336540156758,-0.1124567227746927,-0.0997354958970745,2.8823363940363858,3.89788315027874,1
4034,0.8651095730120382,-0.20266852143435515,0.031128005780251974,0.22495410317223688,-0.7652498554210426,-0.4429329791281596,-0.00390663451900421,-0.00966864832099395,-0.18793639429397563,-0.2858554605326088,-0.012418241508367884,-0.4587576877406765,-0.1124567227746927,-0.2934428396040647,-0.12722024909690008,-0.1580926464910845,1
492,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.42247273187056406,-0.7652498554210426,-0.7611502643272215,-0.0005264559295236583,-0.009022567563600616,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.4442386623571328,0.5249561098558249,0.7192088821735981,1
5279,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.14210554329902708,-0.7652498554210426,-0.7611502643272215,-0.26559038222986747,-0.060972615131747336,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,2.187796803616914,-0.1124567227746927,-0.12799958530301914,-0.8028160343018298,-1.0668977679638565,0
6744,0.9130859253998664,-0.20266852143435515,-0.03392846744539174,0.47277318506545496,-0.7652498554210426,-0.6698724853680974,-0.25340063281701747,-0.05735644561286518,-0.18793639429397563,-0.2858554605326088,-0.012427974554367994,2.187796803616914,7.434933002704359,-0.36289170583316344,1.039286196044942,1.4110808960204821,1
1153,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.5715691073554913,1.3067627428035213,-0.7611502643272215,-0.2488415871909504,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.7177955981884073,-0.952529073750808,0
2077,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.15602120501095362,-0.7652498554210426,0.11045921753034224,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012477065758947048,2.187796803616914,-0.1124567227746927,-0.5232984316206613,-0.3814925397842027,-0.5001373499747496,1
4331,-0.8035011108192189,-0.20266852143435515,-0.28147211037897574,0.14415949763203323,-0.7652498554210426,-0.7611502643272215,0.21160675950082497,0.03152416239914524,-0.18793639429397563,-0.2858554605326088,-0.012442635691325902,-0.4587576877406765,-0.1124567227746927,-0.32011960524224015,0.7536957606901339,1.0269073177093633,1
615,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.5576534456435648,1.3067627428035213,1.8793137542412806,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,0.267299261014623,0.1175846869055287,0.1712166601579145,0
2705,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.2057199968392627,-0.7652498554210426,-0.7611502643272215,-0.26559038222986747,0.0,5.32094916344819,-0.2858554605326088,-0.01221774668845668,-0.4587576877406765,-0.1124567227746927,0.6625981073322651,-0.2788866801327903,-0.3621129087535321,0
555,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.2693344503794983,1.3067627428035213,-0.7611502643272215,-0.19433338764575916,-0.04606644732219826,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,2.187796803616914,-0.1124567227746927,-0.839537508674775,0.1175846869055287,0.1712166601579145,0
4765,1.2445533509971605,-0.20266852143435515,0.19277625419591674,0.5795209140480208,1.3067627428035213,-0.6073368263523574,0.12060287639312353,0.0,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,-0.4587576877406765,-0.1124567227746927,-0.4442386623571328,-0.013215984038198226,-0.004735177092929312,0
6360,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.37412596194772374,-0.7652498554210426,-0.33742120576711465,0.018390620108678257,-0.005406794464373036,-0.18793639429397563,1.5537809500069537,-0.012396477640266338,-0.4587576877406765,-0.1124567227746927,-0.2092500160534613,-0.251451374319619,-0.3252071923796227,1
1452,-0.8035011108192189,-0.20266852143435515,-0.4384583830349466,-0.1906935613293252,-0.7652498554210426,-0.6882074551077201,-0.08929044000366348,-0.025988742735038293,-0.18793639429397563,0.3667056771634174,-0.012395466448002008,-0.4587576877406765,-0.1124567227746927,-0.07346512171336478,-0.31617089489777034,-0.41226728518769906,1
3800,-0.8035011108192189,-0.20266852143435515,0.14535141773842747,0.285304066424431,-0.7652498554210426,1.9177671137349965,0.9382258695709922,0.17040872501710672,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,0.10712063323003054,0.157140513177847,0
4564,-0.8035011108192189,-0.20266852143435515,-0.28147211037897574,0.1819305794215481,-0.7652498554210426,-0.7611502643272215,-0.030808789010185456,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,0.2728014830920847,0.3800128403622492,0
3480,-0.8035011108192189,-0.20266852143435515,0.14535141773842747,0.285304066424431,1.3067627428035213,-0.19716765841938616,0.33257920795775614,0.054646600771489084,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,0.06964983785580192,0.7013916815510299,0.9565483604208475,0
1449,-0.8035011108192189,-0.20266852143435515,0.05050174482344899,0.2614486463468427,-0.7652498554210426,-0.7611502643272215,-0.2730673930908137,-0.009022567563600616,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,0.06964983785580192,0.7500785979578616,1.0220415442864392,0
1300,-0.8035011108192189,-0.20266852143435515,-0.06148815687285658,0.2088519936089004,-0.7652498554210426,0.22750821635840124,-0.010742066140063296,-0.010975159418540093,-0.18793639429397563,-0.2858554605326088,-0.01236927625710742,-0.4587576877406765,-0.1124567227746927,0.13394695556640646,-0.13130378080902733,-0.1635857750969002,1
1217,-0.8035011108192189,-0.20266852143435515,0.12278324911729638,0.2869182891222212,-0.7652498554210426,1.0965862663621924,0.20258186014909818,0.02979916070050471,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12076451634092511,0.016135481620546843,0.034748139555217605,1
5394,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.2156597552049245,-0.7652498554210426,-0.7611502643272215,-0.10954285501990613,-0.02985974992781179,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.19982494125124864,-0.2557597982374665,1
6755,0.44152435136820667,-0.20266852143435515,0.10628666610564302,0.3147600714102122,-0.7652498554210426,-0.7611502643272215,-0.15046615011950687,-0.04222070744846168,-0.18793639429397563,-0.2858554605326088,-0.012353120343106119,-0.4587576877406765,-0.1124567227746927,0.0022465254323722206,0.42166062693350825,0.5802567661885505,1
5364,-0.8035011108192189,-0.20266852143435515,-0.389817974229163,-0.16501786846636057,-0.7652498554210426,1.5895194923845355,-0.06480161495041419,-0.02130799637231206,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.14737396498175426,-0.09212350052349061,-0.11088082908627106,1
6111,1.2445533509971605,-0.20266852143435515,0.19277625419591674,0.4344004419093582,1.3067627428035213,0.11045921753034224,-0.2218903107491614,-0.05133362397537386,-0.18793639429397563,-0.2858554605326088,-0.012282576456079271,-0.4587576877406765,-0.1124567227746927,0.3463590302781514,-0.4544502473550371,-0.5982793747524424,0
5237,1.2445533509971605,-0.20266852143435515,0.14535141773842747,0.3111474381751517,-0.7652498554210426,-0.6137457196013101,-0.17010752118122974,-0.041435962352373554,-0.18793639429397563,3.498271462566399,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,0.9965651956473737,1.353613006483585,1
6838,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.2116838518586598,1.3067627428035213,-0.7611502643272215,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,0.182113017904434,0.25801956653499747,1
6855,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.20373204516613033,-0.7652498554210426,0.11045921753034224,-0.09137345517150905,-0.02638688620044326,-0.18793639429397563,3.498271462566399,-0.012379821107513159,2.187796803616914,-0.1124567227746927,0.06964983785580192,-0.3201615585194774,-0.4176354885082428,1
1167,-0.8035011108192189,-0.20266852143435515,-0.28147211037897574,0.1819305794215481,-0.7652498554210426,-0.7611502643272215,0.15088520947378534,0.01991796349780379,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.2628999314618903,-0.3406076842006512,0
5142,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.17192481839601254,-0.7652498554210426,-0.7611502643272215,-0.15193812133283266,-0.03796309862500503,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,2.187796803616914,-0.1124567227746927,-0.12799958530301914,-0.648035240351753,-0.8586880938836913,0
5686,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.5795209140480208,-0.7652498554210426,0.629579570695509,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,3.498271462566399,-0.012444650875135752,-0.4587576877406765,-0.1124567227746927,-0.3256490084618402,0.016432168042379878,0.035147239350595286,1
2370,-0.8035011108192189,-0.20266852143435515,-0.28147211037897574,0.13819564261263614,1.3067627428035213,-0.7611502643272215,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,0.267299261014623,-0.38207387609950816,-0.5009193581403089,0
5718,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.2216236102243216,1.3067627428035213,1.789589248755943,-0.0005264559295236583,-0.009022567563600616,-0.18793639429397563,-0.2858554605326088,-0.01221774668845668,-0.4587576877406765,-0.1124567227746927,0.6625981073322651,-0.19982494125124864,-0.2557597982374665,0
3647,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.19594481573550906,1.084142036579919,1.1780349607423224,0.02975587715113814,-0.008831420869815795,-0.18793639429397563,-0.2858554605326088,-0.012376338394940654,-0.4587576877406765,-0.1124567227746927,0.0908856422162615,0.07796078473540688,0.11791495814386227,1
1775,-0.8035011108192189,-0.20266852143435515,-0.3346466144460545,-0.05652056781935272,-0.22299238169327207,1.6924323566224613,0.007398602754469382,-0.011781113188239472,-0.18793639429397563,2.507943938813323,-0.0124037528319934,1.495178450911843,-0.1124567227746927,-0.2739230310340535,0.14592021708230407,0.20933334991270408,1
587,0.6696988391027009,-0.20266852143435515,-0.28481247791803066,-0.037068605790049225,1.3067627428035213,-0.7251728890269284,0.007973286692882256,-0.0009078590125505667,3.7746974511916074,-0.2858554605326088,-0.012328068025172927,-0.4587576877406765,-0.1124567227746927,0.24304118162506255,0.008167448316888856,0.024029615797356352,1
2676,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.19776819014673325,-0.7652498554210426,1.7190914230174636,-0.27299271685743676,-0.054169796019391495,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,0.06964983785580192,-0.7672091849893707,-1.0189997678233491,1
6904,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.15602120501095362,1.3067627428035213,-0.7611502643272215,-0.12165578825217085,-0.032174992412724146,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,2.187796803616914,-0.1124567227746927,0.267299261014623,-0.6567552850813347,-0.8704182163670809,0
5016,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.3568703266571961,-0.7652498554210426,-0.7611502643272215,54.591261837216926,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012250161572267975,-0.4587576877406765,-0.1124567227746927,0.5044785688052082,-0.17540881600841962,-0.22291545528397563,0
6094,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.20969590018552742,-0.7652498554210426,-0.7611502643272215,0.09032054331246174,-0.04953931104956679,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,10.94036811159096,0.7500785979578616,1.0220415442864392,1
1972,-0.8035011108192189,-0.20266852143435515,0.05050174482344899,0.19783419280660702,1.3067627428035213,1.5268246255488833,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.46494868417344404,-0.6880021120290029,-0.9124511552658936,0
